rm_key,Loan_Closed_Date,census_block_order_key,foa_mgmt_co_dim_key,owner_key,Principal Program Detail Code,Stmt_date,Financial Rating Letter Grade,DSC_Ratio_II,Current_Ratio,Total Total Funds Flow Prior to CE & D/S (Line 62),Total Replacement Reserve Reimbursements (Line 18A),Total Interest Income Earned on R/R and Special Escrow (Line 78),Total Gross Debt Service - Mortgage (MHFA) (Line 66),Total Gross Debt Service - Energy Loans (Line 68),Total Current Assets (Line 230),Total Current Liabilities (Line 280),Current Portion of Mortgage Payable (Line 251),Notes & Advances - due within 1 year (Line 252),Gross Sf Residential,Gross Sf Residential Communal,Gross Sf Residential Noncommunal,Gross Sf Commercial,Gross Sf Unfinished Space,Gross Sf Parking Structure,Square Footage Net Rentable,Square Footage Residential Net Rentable,Square Footage Commercial Net Rentable,Number Of Buildings,Number Of Predominant Stories,Number Of Elevators,Total Gross Sf Land,Total Gross Sf Buildings,Total Rental Units,Low Income Rental Units,Moderate Income Rental Units,Market Rate Rental Units,Non_revenue Rental Units,Elderly Restricted Rental Units,Unrestricted Rental Units,Student Rental Units,Other Restricted Rental Units,Fully Access Handicapped Rental Units,Partially Access Handicapped Rental Units,Average Bedroom Density,Studio Rental Units,One Bedroom Rental Units,Two Bedroom Rental Units,Three Bedroom Rental Units,Four Bedroom Rental Units,Five Bedroom Rental Units,Six Bedroom Rental Units
852,12/21/1979,187,257,124,S8SUBR,12/31/2001,A,1.09,5.6,"605,263","46,000","18,134","494,630",0,"303,610","345,646","291,436",0,"61,738","3,424","58,314","6,185",0,0,"46,449","40,742","5,707",1,6,2,"13,534","67,923",70,70,0,0,0,70,0,0,0,7,0,1.07,0,65,5,0,0,0,0
852,12/21/1979,187,257,124,S8SUBR,12/31/2002,A,1.14,5.39,"566,766","6,633","11,504","480,879",0,"306,330","360,048","303,242",0,"61,738","3,424","58,314","6,185",0,0,"46,449","40,742","5,707",1,6,2,"13,534","67,923",70,70,0,0,0,70,0,0,0,7,0,1.07,0,65,5,0,0,0,0
852,12/21/1979,187,257,124,S8SUBR,12/31/2003,A,1.09,4.35,"525,236","6,964","10,388","466,103",0,"221,215","355,582","304,686",0,"61,738","3,424","58,314","6,185",0,0,"46,449","40,742","5,707",1,6,2,"13,534","67,923",70,70,0,0,0,70,0,0,0,7,0,1.07,0,65,5,0,0,0,0
852,12/21/1979,187,257,124,S8SUBR,12/31/2004,A,0.97,3.42,"451,222","16,746","10,579","438,435",0,"227,872","228,454","161,860",0,"61,738","3,424","58,314","6,185",0,0,"46,449","40,742","5,707",1,6,2,"13,534","67,923",70,70,0,0,0,70,0,0,0,7,0,1.07,0,65,5,0,0,0,0
852,12/21/1979,187,257,124,S8SUBR,12/31/2005,A,0.96,3.11,"466,018","63,009","7,837","409,985",0,"235,359","429,433","353,758",0,"61,738","3,424","58,314","6,185",0,0,"46,449","40,742","5,707",1,6,2,"13,534","67,923",70,70,0,0,0,70,0,0,0,7,0,1.07,0,65,5,0,0,0,0
852,12/21/1979,187,257,124,S8SUBR,12/31/2006,C,0.87,14.8,"540,827","98,801","9,128","497,412",0,"1,651,956","322,262","210,652",0,"61,738","3,424","58,314","6,185",0,0,"46,449","40,742","5,707",1,6,2,"13,534","67,923",70,70,0,0,0,70,0,0,0,7,0,1.07,0,65,5,0,0,0,0
852,12/21/1979,187,257,124,S8SUBR,12/31/2007,B,0.91,21.81,"744,524","216,204","63,940","512,355",0,"1,566,263","303,066","231,247",0,"61,738","3,424","58,314","6,185",0,0,"46,449","40,742","5,707",1,6,2,"13,534","67,923",70,70,0,0,0,70,0,0,0,7,0,1.07,0,65,5,0,0,0,0
852,12/21/1979,187,257,124,S8SUBR,12/31/2008,A,1.58,11.91,"875,528","8,874","32,078","526,786",0,"1,269,174","358,553","252,009",0,"61,738","3,424","58,314","6,185",0,0,"46,449","40,742","5,707",1,6,2,"13,534","67,923",70,70,0,0,0,70,0,0,0,7,0,1.07,0,65,5,0,0,0,0
852,12/21/1979,187,257,124,S8SUBR,12/31/2009,A,1.44,6.13,"1,304,207","146,496","7,175","800,605",0,"683,935","134,934","23,312",0,"61,738","3,424","58,314","6,185",0,0,"46,449","40,742","5,707",1,6,2,"13,534","67,923",70,70,0,0,0,70,0,0,0,7,0,1.07,0,65,5,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/1995,A,1.84,9.31,"585,476","13,455","23,770","298,546",0,"903,735","140,981","43,873",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/1996,A,1.86,6.82,"594,918","14,827","24,759","298,546",0,"621,349","138,553","47,383",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/1997,A,1.91,9.1,"643,905","46,063","26,207","298,546",0,"910,915","151,252","51,174",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/1998,A,1.1,3.59,"503,985",0,"23,228","436,736",0,"364,184","347,839","246,294",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/1999,B,0.93,2.6,"612,696","135,556","24,439","486,548",0,"276,472","237,929","131,456",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2000,B,0.9,2.52,"600,592","214,024","25,089","403,825",0,"260,036","249,772","146,669",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2001,A,1.12,2.5,"570,488","58,473","16,480","442,214",0,"283,927","284,253","170,508",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2002,A,1.04,2.28,"514,545","34,221","10,512","450,409",0,"220,731","265,414","168,485",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2003,A,1.13,2.32,"548,812","58,034","9,915","426,146",0,"249,181","288,707","181,166",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2004,A,1.1,1.88,"532,707","55,912","9,971","426,114",0,"197,192","286,281","181,588",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2005,A,1.24,2.51,"673,768","147,609","9,284","418,143",0,"258,195","313,524","210,670",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2006,A,1.18,2.23,"680,025","177,194","9,693","418,235",0,"273,422","225,080","102,297",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2007,A,1.45,1.56,"535,407","96,656","4,841","298,546",0,"174,413","221,410","109,775",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2008,A,1.2,1.69,"451,341","90,521","2,369","298,546",0,"213,961","245,286","118,557",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
862,9/20/1979,111,83,75,S8SUBR,12/31/2009,A,1.14,1.55,"424,670","84,895",891,"298,546",0,"260,844","295,847","128,041",0,"78,052","16,110","61,942","14,950","1,806",0,"73,895","58,945","14,950",1,6,1,"33,178","94,808",85,85,0,0,0,85,0,0,0,9,0,1,6,73,6,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/1995,A,1.61,1.3,"1,198,466","40,501","72,466","672,945",0,"546,117","575,494","154,230",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/1996,A,1.61,1.22,"1,170,252","10,883","75,656","672,945",0,"613,054","669,901","169,189",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/1997,A,1.52,1.26,"1,159,414",0,"133,957","672,945",0,"514,465","593,362","185,604",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/1998,A,1.55,1.22,"1,190,826","21,125","129,187","672,945",0,"525,906","636,141","203,601",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/1999,A,1.41,1.3,"1,034,438","3,625","81,031","672,945",0,"415,232","543,743","223,356",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2000,B,1.26,0.92,"1,070,090","122,092","96,931","672,945",0,"146,643","404,169","245,020",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2001,A,1.29,1.86,"1,058,423","115,674","75,422","672,945",0,"304,800","432,743","268,788",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2002,A,1.33,1.92,"969,248","28,315","48,765","672,945",0,"449,932","528,862","295,000",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2003,A,1.13,2.77,"862,626","58,518","42,920","672,945",0,"334,427","443,752","323,000",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2004,A,1.27,2.51,"1,092,788","198,979","41,814","672,945",0,"417,475","521,047","355,000",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2005,A,1.15,2.07,"938,963","122,734","39,285","672,945",0,"458,702","610,706","389,000",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2006,A,1.13,2.45,"1,155,975","340,411","52,409","672,945",0,"299,877","549,434","427,000",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2007,C,0.88,15.05,"960,815",0,"106,277","967,661",0,"3,155,303","723,677","514,000",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2008,A,1.11,12.77,"1,691,533","115,794","84,931","1,342,695",0,"2,523,515","760,684","563,000",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
873,11/7/1980,104,290,45,S8SUBR,12/31/2009,A,1.23,10.51,"1,668,607",0,"17,621","1,342,695",0,"1,916,596","799,317","617,000",0,0,0,0,0,0,0,"94,020","94,020",0,3,3,3,"705,263","125,280",160,160,0,0,0,160,0,0,0,16,7,1.09,0,145,15,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/1995,A,1.11,6,"2,032,659","24,540","66,189","1,746,892",0,"1,254,529","773,492","564,309",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/1996,A,1.24,4.37,"2,154,079","160,048","70,711","1,551,265",0,"1,390,868","1,029,161","710,983",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/1997,A,1.11,4.12,"2,172,572","68,889","77,175","1,818,283",0,"1,319,573","1,041,433","720,864",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/1998,A,1.2,4.86,"2,258,443","59,434","64,672","1,773,263",0,"1,331,655","989,529","715,621",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/1999,A,1.16,3.89,"2,134,537","82,928","59,130","1,713,393",0,"1,128,299","835,525","545,347",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2000,A,1.18,2.84,"2,095,490","278,939","72,137","1,478,043",0,"1,045,762","925,445","556,802",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2001,A,1.14,4.62,"1,784,277","157,341","37,168","1,389,180",0,"1,135,356","710,264","464,317",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2002,A,1.09,4.91,"1,813,772","161,939","41,971","1,480,286",0,"1,096,609","837,709","614,289",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2003,A,1.08,3.93,"2,170,693","387,770","35,747","1,614,145",0,"1,155,315","930,621","636,789",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2004,A,1.17,4.4,"2,130,464","265,754","28,600","1,573,338",0,"1,252,429","779,596","494,652",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2005,A,1.25,5.45,"1,972,320","217,682","27,730","1,381,968",0,"1,264,043","927,406","695,487",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2006,A,1.31,6.5,"2,484,534","433,104","39,983","1,537,976",0,"1,389,398","939,149","725,301",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2007,A,1.13,5.95,"1,972,789","238,065","38,711","1,505,050",0,"1,587,375","769,611","502,906",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2008,A,1.16,5.79,"1,968,251","281,003","28,429","1,431,108",0,"1,435,633","948,485","700,428",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
874,4/28/1980,116,122,50,S8NCON,12/31/2009,A,1.17,4.53,"2,095,337","230,654","10,938","1,586,398",0,"1,241,950","1,060,768","786,909",0,"238,209","6,074","232,135",0,0,0,"166,226","166,226",0,1,7,3,"157,143","238,209",261,261,0,0,0,260,1,0,0,21,0,1.12,0,229,32,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/1995,A,1.51,2.57,"572,924",0,"12,804","370,828",0,"407,854","275,874","117,090",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/1996,A,1.49,2.8,"620,111","21,742","16,433","389,745",0,"494,781","302,954","126,340",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/1997,B,1.11,0.59,"626,674","8,247","14,235","542,233",0,"421,461","855,357","136,321",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/1998,A,1.07,1.69,"687,906","87,661","16,345","545,503",0,"277,407","310,869","147,090",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/1999,A,1.14,1.8,"674,965","54,766","16,445","531,493",0,"327,789","340,320","158,710",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2000,A,1.16,1.51,"732,758","123,545","17,351","511,497",0,"261,391","344,521","171,248",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2001,A,1.1,1.61,"597,417","47,430","9,933","490,801",0,"294,378","368,047","184,754",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2002,A,1.64,2.41,"700,263","67,912","5,590","382,420",0,"466,988","393,512","199,370",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2003,A,1.13,3.41,"693,651","115,711","3,334","506,324",0,"660,127","408,955","215,129",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2004,A,1.17,2.59,"750,652","115,514","2,719","540,656",0,"515,637","431,426","232,120",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2005,A,1.08,2.17,"726,570","106,602","8,427","566,528",0,"442,426","454,448","250,457",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2006,A,1.13,1.94,"804,680","100,000","10,948","615,574",0,"388,774","470,811","270,243",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2007,A,1.18,17.57,"887,796",0,"43,731","717,164",0,"4,660,464","591,661","326,468",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2008,A,1.78,7.2,"1,655,625","83,509","44,591","859,040",0,"2,992,730","775,129","351,932","7,712","98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
884,10/12/1979,280,149,156,S8NCON,12/31/2009,A,1.35,4.66,"1,296,997","131,031","6,600","859,040",0,"1,256,567","649,258","379,385",0,"98,900","2,437","96,463",0,0,0,"65,850","65,850",0,1,6,2,"243,936","98,900",101,100,0,0,1,100,1,0,0,6,0,1.21,0,80,21,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/1995,A,1.06,1.78,"830,391","87,270","34,958","669,266",0,"209,592","218,861","101,093",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/1996,A,1.06,1.32,"774,297","31,616","33,264","669,266",0,"133,318","212,338","111,708",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/1997,A,1.05,1.64,"801,989","63,227","35,927","669,266",0,"146,444","212,914","123,438",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/1998,A,1.04,1.01,"807,465","78,840","30,347","668,241",0,"91,645","227,553","136,399",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/1999,A,1.05,1.63,"735,467",0,"29,847","669,266",0,"180,742","261,325","150,720",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/2000,A,1.06,1.47,"800,135","52,110","37,878","669,266",0,"174,385","285,260","166,546",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/2001,A,1.07,1.69,"865,578","117,542","28,606","669,266",0,"174,910","287,247","184,033",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/2002,A,1.21,1.66,"842,282","16,695","16,740","669,266",0,"259,122","359,017","203,357",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/2003,B,1.24,0.78,"878,133","35,928","15,299","669,266",0,"155,914","424,647","224,709",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/2004,A,1.23,1.22,"839,976",0,"15,378","669,266",0,"227,754","435,654","248,304",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/2005,A,1.18,1.41,"803,740",0,"16,579","669,266",0,"243,245","446,552","274,376",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/2006,B,1.4,0.78,"963,660",0,"25,878","669,266",0,"280,577","661,334","303,185",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/2007,A,2.57,3.07,"1,028,121",0,"22,869","390,406",0,"2,072,647","11,567,943","10,893,000",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
888,11/1/1983,713,36,109,S8NCON,12/31/2008,C,0,2.19,"934,174",0,36,0,0,"1,421,937","714,400","66,370",0,"107,304","2,300","105,004",0,0,0,"85,208","85,208",0,3,3,0,"241,888","107,304",104,103,0,0,1,103,1,0,0,11,0,1.17,0,86,18,0,0,0,0
