rm_key,Loan_Closed_Date,census_block_order_key,foa_mgmt_co_dim_key,owner_key,Principal Program Detail Code,Stmt_date,Financial Rating Letter Grade,DSC_Ratio_II,Current_Ratio,Total Total Funds Flow Prior to CE & D/S (Line 62),Total Replacement Reserve Reimbursements (Line 18A),Total Interest Income Earned on R/R and Special Escrow (Line 78),Total Gross Debt Service - Mortgage (MHFA) (Line 66),Total Gross Debt Service - Energy Loans (Line 68),Total Current Assets (Line 230),Total Current Liabilities (Line 280),Current Portion of Mortgage Payable (Line 251),Notes & Advances - due within 1 year (Line 252),Gross Sf Residential,Gross Sf Residential Communal,Gross Sf Residential Noncommunal,Gross Sf Commercial,Gross Sf Unfinished Space,Gross Sf Parking Structure,Square Footage Net Rentable,Square Footage Residential Net Rentable,Square Footage Commercial Net Rentable,Number Of Buildings,Number Of Predominant Stories,Number Of Elevators,Total Gross Sf Land,Total Gross Sf Buildings,Total Rental Units,Low Income Rental Units,Moderate Income Rental Units,Market Rate Rental Units,Non_revenue Rental Units,Elderly Restricted Rental Units,Unrestricted Rental Units,Student Rental Units,Other Restricted Rental Units,Fully Access Handicapped Rental Units,Partially Access Handicapped Rental Units,Average Bedroom Density,Studio Rental Units,One Bedroom Rental Units,Two Bedroom Rental Units,Three Bedroom Rental Units,Four Bedroom Rental Units,Five Bedroom Rental Units,Six Bedroom Rental Units
804,4/2/1977,828,89,114,S8NCON,12/31/2001,A,1.37,1.79,"1,357,786",0,"46,226","955,001",0,"3,564,300","2,695,891","709,313",0,"180,575","2,120","178,455","10,058",0,0,"131,415","121,864","9,551",1,16,2,"22,467","190,633",216,216,0,0,0,216,0,0,0,22,0,0.78,62,139,15,0,0,0,0
804,4/2/1977,828,89,114,S8NCON,12/31/2007,A,1.41,1.11,"3,658,638",0,"17,949","2,581,762",0,"1,491,815","2,373,718","1,032,609",0,"180,575","2,120","178,455","10,058",0,0,"131,415","121,864","9,551",1,16,2,"22,467","190,633",216,216,0,0,0,216,0,0,0,22,0,0.78,62,139,15,0,0,0,0
804,4/2/1977,828,89,114,S8NCON,12/31/1995,A,1.49,4.33,"1,397,018",0,"74,273","886,297",0,"1,085,322","401,426","150,899",0,"180,575","2,120","178,455","10,058",0,0,"131,415","121,864","9,551",1,16,2,"22,467","190,633",216,216,0,0,0,216,0,0,0,22,0,0.78,62,139,15,0,0,0,0
804,4/2/1977,828,89,114,S8NCON,12/31/1996,A,1.51,3.27,"1,441,273","157,367","69,950","803,584",0,"862,695","438,306","174,592",0,"180,575","2,120","178,455","10,058",0,0,"131,415","121,864","9,551",1,16,2,"22,467","190,633",216,216,0,0,0,216,0,0,0,22,0,0.78,62,139,15,0,0,0,0
804,4/2/1977,828,89,114,S8NCON,12/31/1998,A,1.79,3.39,"1,400,838","104,800","48,153","698,195",0,"850,542","456,697","205,433",0,"180,575","2,120","178,455","10,058",0,0,"131,415","121,864","9,551",1,16,2,"22,467","190,633",216,216,0,0,0,216,0,0,0,22,0,0.78,62,139,15,0,0,0,0
804,4/2/1977,828,89,114,S8NCON,12/31/1997,A,1.9,3.47,"1,462,213","220,505","66,568","617,423",0,"860,496","434,574","186,747",0,"180,575","2,120","178,455","10,058",0,0,"131,415","121,864","9,551",1,16,2,"22,467","190,633",216,216,0,0,0,216,0,0,0,22,0,0.78,62,139,15,0,0,0,0
804,4/2/1977,828,89,114,S8NCON,12/31/1999,A,2.37,4.36,"1,524,247",0,"57,724","618,406",0,"836,287","425,500","233,722",0,"180,575","2,120","178,455","10,058",0,0,"131,415","121,864","9,551",1,16,2,"22,467","190,633",216,216,0,0,0,216,0,0,0,22,0,0.78,62,139,15,0,0,0,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2002,D,0.71,1.13,"604,736","182,018","8,540","582,869",0,"619,107","771,397","222,035",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2004,D,0.77,1.05,"842,362","381,503","9,890","582,869",0,"589,806","819,126","256,948",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/1995,A,1.01,1.42,"785,644","144,178","52,496","582,869",0,"517,826","1,334,399","133,181","835,955","241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2007,A,1.04,1.66,"699,536","78,456","17,804","581,984",0,"1,049,319","952,209","319,874",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/1999,A,1.11,1.29,"866,216","182,509","36,092","582,869",0,"500,367","564,358","175,237",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2003,A,1.11,1.4,"794,880","143,639","5,755","582,869",0,"610,490","674,883","238,854",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2008,A,1.11,1.38,"1,042,937","382,973","13,095","582,869",0,"865,058","984,058","355,654",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/1997,A,1.18,1.07,"927,221","195,254","42,139","582,869",0,"490,195","613,311","154,122",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/1998,A,1.19,1.3,"843,849","113,173","37,401","582,869",0,"501,745","550,722","165,797",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2001,A,1.2,2.64,"771,746","61,818","11,079","581,099",0,"1,052,123","601,827","203,804",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2009,A,1.2,1.55,"813,143","111,373","4,668","582,869",0,"954,208","997,614","383,550",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2005,A,1.38,1.44,"835,748","17,730","12,647","582,869",0,"742,353","791,225","276,411",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2000,A,1.39,2.09,"1,306,809","517,971","38,703","540,115",0,"1,012,428","673,231","188,981",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/2006,A,1.46,1.83,"1,087,390","220,776","12,835","582,869",0,"981,749","833,511","297,350",0,"241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
809,5/15/1975,1022,93,140,S8SUBR,12/31/1996,A,2.6,1.24,"1,665,724","98,828","50,201","582,869",0,"457,546","1,092,356","143,270","580,660","241,320","36,597","204,723","1,859","26,611","5,774","184,219","182,360","1,859",17,3,3,"153,184","275,564",220,156,0,64,0,0,220,0,0,0,0,1.81,0,95,99,10,5,11,0
812,9/15/1975,237,122,50,S8NCON,12/31/2006,B,0.92,3.65,"403,356","69,211","16,790","346,305",0,"640,408","275,540","100,282",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/2001,A,1.03,2.1,"480,741","104,629","10,061","355,518",0,"254,119","275,791","154,635",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/1999,A,1.06,3.03,"470,272","26,802","17,636","403,107",0,"367,865","338,636","217,268",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/1998,A,1.09,3.84,"563,197","32,127","19,727","471,198",0,"447,823","329,591","212,977",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/2000,A,1.1,2.53,"621,595","179,508","16,567","387,764",0,"334,061","332,262","200,002",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/2009,A,1.11,3.2,"630,088","18,317","4,159","545,074",0,"453,326","469,253","327,445",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/1997,A,1.16,3.21,"528,039","29,905","22,582","408,816",0,"448,656","342,322","202,374",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/2005,A,1.19,3.99,"539,436","112,645","7,891","351,455",0,"687,289","252,062","79,772",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/1996,A,1.28,2.61,"437,081","16,850","13,385","319,058",0,"407,166","341,934","185,868",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/2007,A,1.36,2.59,"793,104","281,041","21,759","359,694",0,"495,030","318,407","127,234",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/2002,A,1.45,2.37,"496,383","57,982","6,130","298,467",0,"339,476","309,601","166,358",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/1995,A,1.49,3,"543,551","20,747","16,237","340,887",0,"414,027","258,194","120,289",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/2008,A,1.53,3.9,"642,989","67,557","10,885","368,352",0,"605,799","458,418","303,083",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/2003,A,1.77,3.57,"558,847","43,423","6,150","287,542",0,"413,881","185,686","69,730",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
812,9/15/1975,237,122,50,S8NCON,12/31/2004,A,2.72,2.91,"779,414","245,277","6,228","193,939",0,"818,544","356,039","74,583",0,"76,407","16,233","60,174",0,0,0,"61,000","61,000",0,1,6,2,"44,600","76,407",90,90,0,0,0,89,1,0,0,11,0,1.11,0,80,10,0,0,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/1995,A,1.13,3.98,"2,095,163","195,189","48,252","1,644,892",0,"1,734,420","692,657","256,904",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/1996,A,1.17,4.12,"2,188,573","210,818","54,921","1,644,892",0,"1,856,028","727,585","276,669",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2007,A,1.18,1.14,"2,358,248","408,772","16,681","1,644,892",0,"964,368","1,469,826","625,248",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2009,A,1.18,1.43,"2,353,351","410,986","2,693","1,644,892",0,"753,343","1,250,672","725,159",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2006,A,1.19,1.41,"2,509,078","523,302","29,527","1,644,892",0,"876,173","1,201,038","580,580",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2003,A,1.21,1.88,"2,114,334","127,485","3,458","1,644,892",0,"1,163,045","1,084,225","464,827",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2008,A,1.22,1.21,"2,423,153","417,711","6,112","1,644,892",0,"677,057","1,231,337","673,353",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/1999,A,1.3,2.78,"2,433,980","230,187","90,966","1,628,581",0,"1,487,830","881,026","345,566",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/1998,A,1.31,3.3,"2,407,532","170,803","77,405","1,644,892",0,"1,720,967","833,203","311,152",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/1997,A,1.32,4.06,"2,351,107","110,147","69,863","1,644,892",0,"1,891,208","763,415","297,955",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2000,A,1.41,2.44,"2,608,068","173,086","115,770","1,644,892",0,"1,497,983","986,449","372,153",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2001,A,1.44,2.3,"2,601,304","140,698","98,224","1,644,892",0,"1,476,376","1,041,297","400,785",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2002,A,1.47,2.14,"2,614,838","125,303","65,516","1,644,892",0,"1,106,512","948,263","431,620",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2005,A,1.49,1.29,"2,659,598","184,353","25,392","1,644,892",0,"821,662","1,176,831","539,104",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
813,9/9/1976,175,80,39,SEC13A,12/31/2004,A,1.72,1.51,"2,903,668","63,188","3,806","1,644,892",0,"947,084","1,129,377","500,590",0,"513,771","6,114","507,657",0,0,0,"443,976","443,976",0,43,4,2,"2,281,523","513,771",441,166,275,0,0,0,441,0,0,22,0,1.96,0,188,124,89,40,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/2007,F,0.81,0.55,"450,513","106,499","16,690","406,161",0,"604,579","1,288,484","191,119",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/2003,F,0.82,0.54,"448,472","107,592","5,931","406,161",0,"348,377","785,568","146,036",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/2006,F,0.82,0.45,"803,949","450,884","20,484","406,161",0,"467,759","1,211,143","178,687",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/1996,F,0.85,0.58,"455,665","71,783","36,956","406,630",0,"299,279","603,125","91,194",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/2005,F,0.86,0.61,"430,298","68,778","11,116","406,161",0,"450,090","904,435","167,064",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/2008,F,0.88,0.6,"419,973","51,414","10,728","406,161",0,"839,797","1,610,968","204,416",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/2000,C,0.95,0.88,"461,627","54,439","19,543","406,161",0,"487,774","670,757","119,351",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/13/2004,B,1.01,0.58,"517,032","98,686","8,593","406,161",0,"381,157","814,809","156,196",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/1997,B,1.03,0.61,"641,273","184,167","38,685","406,160",0,"342,736","658,745","97,542",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/1995,B,1.04,0.78,"478,650","54,765","20,053","390,147",0,"321,301","499,787","85,265",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/1998,B,1.05,0.83,"691,094","240,491","25,764","406,161",0,"369,726","550,542","104,329",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/2002,B,1.16,0.65,"581,582","103,621","8,454","406,161",0,"390,680","738,786","136,536",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/1999,B,1.23,0.82,"606,268","92,164","17,615","404,826",0,"390,028","587,762","111,587",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/2009,B,1.43,0.56,"666,420","82,241","4,119","406,161",0,"527,132","1,158,617","218,639",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
814,4/15/1975,844,122,16,SEC13A,12/31/2001,B,1.51,0.82,"768,151","135,360","19,200","406,161",0,"677,173","949,271","127,655",0,"183,277","17,631","165,646","13,444",0,0,"114,444","101,000","13,444",1,7,2,"30,955","196,721",122,43,42,37,0,0,122,0,0,4,0,1.35,0,85,31,6,0,0,0
815,12/1/1998,661,401,68,S8NCON,12/31/1999,C,0.72,1.71,"1,540,376","1,176,468","39,504","403,608","47,396","548,151","360,131","38,835",0,"72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
815,12/1/1998,661,401,68,S8NCON,12/31/2000,A,0.97,1.93,"690,197","226,731","4,816","452,122","22,209","439,328","269,343","41,395",0,"72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
815,12/1/1998,661,401,68,S8NCON,9/30/2005,B,1.08,0.55,"1,329,445","128,033","13,574","1,103,221",0,"830,584","1,636,432","120,265","1,979","72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
815,12/1/1998,661,401,68,S8NCON,9/30/2006,B,1.14,0.38,"1,386,476","122,763","10,379","1,103,221",0,"440,404","1,302,946","127,955","2,146","72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
815,12/1/1998,661,401,68,S8NCON,9/30/2007,B,1.24,0.32,"1,458,136","87,960","7,052","1,095,526",0,"363,696","1,264,010","136,136","2,345","72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
815,12/1/1998,661,401,68,S8NCON,9/30/2004,A,1.31,3.1,"1,486,918","8,520","28,654","1,104,550",0,"1,229,940","510,149","113,040",0,"72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
815,12/1/1998,661,401,68,S8NCON,9/30/2008,B,1.32,0.45,"1,616,885","153,003","8,653","1,104,550",0,"567,893","1,399,323","144,839","2,552","72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
815,12/1/1998,661,401,68,S8NCON,9/30/2009,B,1.46,0.66,"1,758,529","154,859","3,101","1,095,526",0,"679,820","1,185,200","154,102",0,"72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
815,12/1/1998,661,401,68,S8NCON,12/31/2001,A,2.28,1.29,"1,102,824","14,687","2,391","452,122","24,228","490,470","424,865","44,123",0,"72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
815,12/1/1998,661,401,68,S8NCON,12/31/1998,A,5.56,2.67,"462,297","39,938","-16,224","78,828",0,"578,953","253,119","36,000",0,"72,403","17,283","55,120",0,0,"1,291","55,334","55,334",0,1,12,2,"33,683","73,694",125,105,0,20,0,100,25,0,0,5,0,1,20,85,20,0,0,0,0
823,6/15/1976,899,175,71,S8SUBR,12/31/1999,F,0.86,0.91,"107,176",0,"6,337","91,163","25,886","101,933","140,275","28,383",0,"40,806",0,"40,806","3,500",0,272,"32,941","30,641","2,300",8,4,0,"14,759","44,578",36,36,0,0,0,0,36,0,0,1,0,2,0,18,6,6,6,0,0
823,6/15/1976,899,175,71,S8SUBR,12/31/2002,F,0.87,0.5,"328,007","220,221","5,449","91,163","25,886","143,583","346,740","34,800","23,543","40,806",0,"40,806","3,500",0,272,"32,941","30,641","2,300",8,4,0,"14,759","44,578",36,36,0,0,0,0,36,0,0,1,0,2,0,18,6,6,6,0,0
823,6/15/1976,899,175,71,S8SUBR,12/31/2007,C,0.87,1.93,"424,728","49,740","21,696","406,354",0,"479,638","353,319","104,974",0,"40,806",0,"40,806","3,500",0,272,"32,941","30,641","2,300",8,4,0,"14,759","44,578",36,36,0,0,0,0,36,0,0,1,0,2,0,18,6,6,6,0,0
823,6/15/1976,899,175,71,S8SUBR,12/31/1997,F,0.89,0.83,"118,177","5,325","8,265","91,163","25,886","91,820","134,956","24,777",0,"40,806",0,"40,806","3,500",0,272,"32,941","30,641","2,300",8,4,0,"14,759","44,578",36,36,0,0,0,0,36,0,0,1,0,2,0,18,6,6,6,0,0
